EAR,MAR,Pitch,Yaw,Roll,Label
0.2968712723074543,0.04870851745047482,-0.0,0.0,-0.0,0
0.2799876006813548,0.04240255788466301,-0.0006147170253011475,0.0,-0.0,0
0.2674094473241229,0.041613935639660225,-0.0,0.0,-0.0,0
0.26912637947192886,0.05537884907393686,-0.0,0.0,-0.0,0
0.2711726879594533,0.04863854761603093,0.0010193928625836569,-0.0,0.0,0
0.24363002708841008,0.024319273808015466,-0.0016551762454990757,0.0005323605600495953,-0.0006147170253011475,0
0.26610395541543347,0.03690046204643745,0.0,-0.0,0.0,0
0.25214976536678396,0.0353891260549245,0.0016263883756242367,-0.0005323605600495953,0.0005323605600495953,0
0.23611333196770662,0.036107231678108434,0.0,-0.0,0.0,0
0.2319643569958244,0.04182670304671538,-0.0,0.0,-0.0,0
0.250928948499142,0.04322549978453946,-0.0,0.0,-0.0,0
0.24454629617429094,0.057621498586610524,-0.0014084936497102969,0.0003073585126505738,-0.0005323605600495953,0
0.24136693092409123,0.04455323723503493,0.0010647211200991906,-0.0003073585126505738,0.000434670577101264,0
0.25229183950031175,0.04554305362359532,-0.0,0.0,-0.0,0
0.2551048274540596,0.032619052213662514,-0.0012294340506022955,0.0003073585126505738,-0.000434670577101264,0
0.24578536518455862,0.045252082751191594,0.0011500302492468714,-0.0003073585126505738,0.0003073585126505738,0
0.24940539330539233,0.046180603064653276,0.000434670577101264,-0.0,0.0,0
0.25035379951281267,0.047257471713334345,0.001304011731303792,-0.0005323605600495953,0.0005323605600495953,0
0.24311265464750553,0.04695278856522346,-0.0011903944008107542,0.0003073585126505738,-0.0003073585126505738,0
0.23803289081187928,0.044935497886632515,0.0003073585126505738,-0.0,0.0,0
0.23572094887673928,0.04054199529575147,0.0003073585126505738,-0.0,0.0,0
0.2636760495209643,0.033437889500777175,-0.0,0.0,-0.0,0
0.2578603128164734,0.032431318287443146,-0.0,0.0,-0.0,0
0.25631998767662556,0.03807484495637234,-0.0005323605600495953,0.0,-0.0,0
0.26591469039121524,0.029199334682835826,0.0,-0.0,0.0,0
0.2570747097220005,0.03219975046360459,0.0003073585126505738,-0.0,0.0,0
0.25510266390103714,0.03282110059629516,-0.0,0.0,-0.0,0
0.22513166169854612,0.027763839257949965,0.0003073585126505738,-0.0,0.0,0
0.2049039675136701,0.027775081731242813,0.0008131941878121182,-0.0003073585126505738,0.0003073585126505738,0
0.1913924061316627,0.03542792583140272,-0.0,0.0,-0.0,0
0.19894005783998936,0.023877283607612546,0.0,-0.0,0.0,0
0.2185659513623777,0.030630328731581422,0.0,-0.0,0.0,0
0.23241111372404694,0.036883800040083674,0.0,-0.0,0.0,0
0.23266839105785,0.043617592817775705,-0.0012672716125910581,0.000434670577101264,-0.0003073585126505738,0
0.24242782451171846,0.04282676910341083,-0.0,0.0,-0.0,0
0.22951825635673612,0.04344827275336388,-0.0,0.0,-0.0,0
0.22550561351900558,0.05085911078904684,0.0,-0.0,0.0,0
0.20173099597923755,0.05275299624960547,-0.0006147170253011475,0.0,-0.0,0
0.16626346488029983,0.05352439305857127,0.0,-0.0,0.0,0
0.17357273605190773,0.03902188060273214,0.0,-0.0,0.0,0
0.16888684596013273,0.03217278424301331,0.0,-0.0,0.0,0
0.18751602657945138,0.03009483782789979,0.0,-0.0,0.0,0
0.20835197013765785,0.025753262324100124,0.0016551762454990757,-0.000434670577101264,0.0006872745277499121,0
0.23094918535048425,0.025211162013459118,-0.0,0.0,-0.0,0
0.23221917468704126,0.02538867019313387,-0.0,0.0,-0.0,0
0.24184675239886852,0.02902945688538077,0.0003073585126505738,-0.0,0.0,0
0.24184675239886852,0.02574800843636592,0.0011903944008107542,-0.0003073585126505738,0.0003073585126505738,0
0.24796385656895678,0.03217278424301331,-0.0,0.0,-0.0,0
0.25106249767828187,0.01632165215572682,-0.0003073585126505738,0.0,-0.0,0
0.2548128320608872,0.016937951990875257,-0.0,0.0,-0.0,0
0.2530963824752874,0.01681252854321004,0.0,-0.0,0.0,0
0.24381000078538995,0.01668520365639215,-0.0017921927017366971,0.000434670577101264,-0.0006872745277499121,0
0.2550173478062549,0.023596441301826938,0.0,-0.0,0.0,0
0.2504858636563659,0.03030955755043972,0.0,-0.0,0.0,0
0.25312358956600095,0.021098251479770125,0.0,-0.0,0.0,0
0.247284749571897,0.023072469652800184,0.0,-0.0,0.0,0
0.26388579127327794,0.030056431155794035,-0.0,0.0,-0.0,0
0.25115838139640706,0.04432418841939136,-0.0,0.0,-0.0,0
0.25204280834891774,0.03190395041729303,0.0,-0.0,0.0,0
0.26388579127327794,0.029223494906689424,0.0,-0.0,0.0,0
0.25590195275842786,0.01607184239647267,-0.000434670577101264,0.0,-0.0,0
0.24741179964534535,0.016306021724148075,0.000434670577101264,-0.0,0.0,0
0.2498167984811373,0.03237617197305809,0.0,-0.0,0.0,0
0.25000852207663077,0.030056431155794035,0.0,-0.0,0.0,0
0.251866892570581,0.03814565196017281,-0.0003073585126505738,0.0,-0.0,0
0.25755573522388236,0.04215911541640175,0.000434670577101264,-0.0,0.0,0
0.23710866033305208,0.050457829240823183,0.0,-0.0,0.0,0
0.25205815356458205,0.03701250925547999,0.0,-0.0,0.0,0
0.24619776160328574,0.03724548317582626,0.0,-0.0,0.0,0
0.24086036148695858,0.03722145413303472,-0.0,0.0,-0.0,0
0.23787947354629968,0.03071908209128105,0.0,-0.0,0.0,0
0.24202368210476724,0.036967133692397756,0.0,-0.0,0.0,0
0.23886488035519599,0.03750381337171273,0.0,-0.0,0.0,0
0.23025929602348802,0.052602659007432204,0.0,-0.0,0.0,0
0.2468475165055066,0.043443342517142124,0.0,-0.0,0.0,0
0.19792281904256104,0.05664318860555908,0.0,-0.0,0.0,0
0.15250846099461202,0.032108044334853314,0.0,-0.0,0.0,0
0.11378360744781514,0.02179425102882342,0.0003073585126505738,-0.0,0.0,0
0.12841731890419195,0.037613503780125526,-0.0003073585126505738,0.0,-0.0,0
0.11562785292536643,0.0324401436911471,-0.0,0.0,-0.0,0
0.14574266764159202,0.03486249547847104,0.001339744696080819,-0.0,0.0005323605600495953,0
0.19169534156384974,0.03524474005689077,-0.0,0.0,-0.0,0
0.21838296928853174,0.03520649424505719,0.001505743048189349,-0.0,0.000434670577101264,0
0.24011791063774243,0.03522044256727852,0.0,-0.0,0.0,0
0.2473824786483921,0.0469218024071011,-0.0003073585126505738,0.0,-0.0,0
0.25223692768490447,0.039695250497644934,0.0007528715240946742,-0.0,0.0,0
0.2594234495524657,0.03444635022250787,-0.0,0.0,-0.0,0
0.2690317254618163,0.039708660508686267,0.0,-0.0,0.0,0
0.26431039286404195,0.033854549351090654,-0.0,0.0,-0.0,0
0.2595062549093667,0.03972080509389463,0.001339744696080819,-0.0,0.000434670577101264,0
0.274156746541398,0.03991830826721342,-0.0,-0.0,-0.0,0
0.276305163922806,0.0335813001958915,0.0,-0.0,0.0,0
0.25983120667957627,0.027154255129156025,-0.0,0.0,-0.0,0
0.2664728356688587,0.02700768586471443,-0.0003073585126505738,0.0,-0.0,0
0.26888941054431076,0.032069041323861396,0.0010647211200991906,0.0,0.0003073585126505738,0
0.2715680235310215,0.03820188123673071,0.0007528715240946742,0.0,0.0,0
0.2757519451015878,0.0322352271016273,0.0,0.0,0.0,0
0.2709504541871628,0.0322352271016273,-0.0,0.0,-0.0,0
0.2665104934860836,0.03154356238792158,-0.0003073585126505738,-0.0,-0.0,0
0.273053290586746,0.037771107827485766,-0.0009220755379517215,0.0,-0.0003073585126505738,0
0.27939156282388994,0.03252759455524257,-0.0003073585126505738,0.0,-0.0,0
0.2773085976918303,0.0331555679922076,-0.0,0.0,-0.0,0
0.26351275850303846,0.026979362733918405,-0.0,0.0,-0.0,0
0.2595581731753664,0.027382032496816495,-0.0,0.0,-0.0,0
0.2619362517547699,0.02710364841594005,-0.0,0.0,-0.0,0
0.2529957441964771,0.02644575980506064,-0.0,0.0,-0.0,0
0.2570000827933494,0.021961771999838727,0.0,-0.0,0.0,0
0.2546237284756885,0.02728940688342035,-0.0,-0.0,-0.0,0
0.2662288715005693,0.033291726156934064,-0.0,0.0,-0.0,0
0.25637420096590346,0.022287655535167566,-0.0,0.0,-0.0,0
0.2625305609683341,0.03888766706651315,0.0,-0.0,0.0,0
0.2667526364835357,0.03905496289574584,-0.0,0.0,-0.0,0
0.24837932189389209,0.03324620898029681,-0.0,0.0,-0.0,0
0.24594827149926607,0.03340310311679527,0.0011500302492468714,-0.0,0.000434670577101264,0
0.21461924368154894,0.032788825571797825,0.0015672270536741311,-0.0,0.0006147170253011475,0
0.14339149031219584,0.02768181129225131,0.000434670577101264,-0.0,0.0,0
0.1267825284550584,0.03343148330275135,0.0,-0.0,0.0,0
0.13741243346371954,0.033844314642393736,-0.0,0.0,-0.0,0
0.18103842959055214,0.03991830826721342,0.0,-0.0,0.0,0
0.2075018783977323,0.028948797766339174,0.0,-0.0,0.0,0
0.22867667212429307,0.034667584813965424,-0.0,0.0,-0.0,0
0.23391175361816458,0.03350646518790877,-0.0,0.0,-0.0,0
0.24281208892804226,0.02879651631187731,-0.0006147170253011475,0.0,-0.0,0
0.24315404948616898,0.02879146626758827,0.0003073585126505738,-0.0,0.0,0
0.25451807314272973,0.028226506469241627,0.001339744696080819,-0.0,0.0005323605600495953,0
0.2431320831459894,0.02340821614961037,-0.0003073585126505738,0.0,-0.0,0
0.2366763291092987,0.028470137159065573,0.0,-0.0,0.0,0
0.24757012503155718,0.039741284343819336,-0.0,0.0,-0.0,0
0.2705134746269399,0.03974961309191534,-0.001505743048189349,0.0,-0.0006147170253011475,0
0.2640000005937231,0.03388476890717431,-0.0,0.0,-0.0,0
0.26672081710435,0.033694555653989766,0.0,-0.0,0.0,0
0.2780991140353548,0.03350646518790877,0.0,-0.0,0.0,0
0.2780991140353548,0.03993931571492541,0.0003073585126505738,-0.0,0.0,0
0.2665923260119835,0.03314106114041086,0.0003073585126505738,0.0,0.0,0
0.2598228179113423,0.03359820081986893,0.000434670577101264,-0.0,0.0,0
0.26436148646189817,0.032954581139309255,-0.0,0.0,-0.0,0
0.2619362517547699,0.03378476551121123,0.0010647211200991906,-0.0,0.000434670577101264,0
0.2685216537206337,0.03905175401473504,0.0,-0.0,0.0,0
0.273053290586746,0.032774636259693554,0.0003073585126505738,-0.0,0.0,0
0.27345704617656685,0.03865926411346737,0.0009220755379517215,-0.0,0.0003073585126505738,0
0.26231688576609674,0.02746587971291984,-0.0,0.0,-0.0,0
0.26399285481328694,0.032954581139309255,-0.0,0.0,-0.0,0
0.23996235297517327,0.03378841388756631,0.0010647211200991906,-0.0,0.000434670577101264,0
0.16829190637087746,0.039500684509164156,-0.0,0.0,-0.0,0
0.12424837461041324,0.03436532213197452,-0.0,-0.0,-0.0,0
0.12308880353662209,0.03351901128662709,0.0003073585126505738,-0.0,0.0,0
0.13750582014591128,0.027773905128850862,-0.0,0.0,-0.0,0
0.1739035111660868,0.027620500483864555,0.0,-0.0,0.0,0
0.2031301656674409,0.03332508741835252,-0.001505743048189349,0.0,-0.0005323605600495953,0
0.2142239574014496,0.02785682562078572,-0.0,0.0,-0.0,0
0.22796426510394718,0.02864209327490661,-0.0,0.0,-0.0,0
0.22752140355998568,0.027770906181960438,-0.0,0.0,-0.0,0
0.23279759550127185,0.02746587971291984,0.0014740396439281334,-0.0,0.0005323605600495953,0
0.24191052226167598,0.022286719800042293,0.0,-0.0,0.0,0
0.2532597998536164,0.027711638258805286,-0.0003073585126505738,0.0,-0.0,0
0.2620133452423232,0.021738797574657315,-0.0008131941878121182,0.0,-0.0,0
0.2533130672185338,0.027472097695406476,0.0003073585126505738,-0.0,0.0,0
0.24159206641650516,0.016304098180992987,0.0009719529582174897,-0.0,0.0003073585126505738,0
0.25237566558068897,0.02222083826296165,-0.0016263883756242367,0.0,-0.0005323605600495953,0
0.254665646009604,0.028082782042224717,0.0003073585126505738,-0.0,0.0,0
0.2570448702697764,0.021975024730088433,-0.0007528715240946742,0.0,-0.0003073585126505738,0
0.24789937220752203,0.022209874489789016,0.0014416392116521405,-0.0,0.0005323605600495953,0
0.25941126999810615,0.02209404076027391,-0.000869341154202528,0.0,-0.000434670577101264,0
0.24998398889991794,0.022645869814226605,0.0003073585126505738,-0.0,0.0,0
0.2501338692039512,0.022774015937827814,-0.0007528715240946742,0.0,-0.0,0
0.2502361813975072,0.02792205432325731,0.0009719529582174897,-0.0,0.0003073585126505738,0
0.25723002833755504,0.0280787963783248,0.0,-0.0,0.0,0
0.26166639363713834,0.022900475901468268,0.0,-0.0,0.0,0
0.2619001927874193,0.023160212585266914,-0.0,0.0,-0.0,0
0.25266022650381936,0.016753232593954386,0.0,-0.0,0.0,0
0.2594858368478635,0.016479527827751903,-0.0,0.0,-0.0,0
0.2689748171889119,0.022902948896427237,0.0,-0.0,0.0,0
0.2570000827933494,0.028160620299386773,0.0,-0.0,0.0,0
0.25258308342481167,0.022333813065959756,-0.0008131941878121182,0.0,-0.0003073585126505738,0
0.254939078932648,0.0219660765068149,-0.0,0.0,-0.0,0
0.25024757094426786,0.022087303132476258,0.0,-0.0,0.0,0
0.2663333454946333,0.027770906181960438,-0.0,0.0,-0.0,0
0.25950191131428985,0.022466225633779775,0.0,-0.0,0.0,0
0.2692213189423812,0.028967477414239107,0.0013745490554998244,-0.0,0.0005323605600495953,0
0.2597454337376757,0.017861404982679765,0.0003073585126505738,-0.0,0.0,0
0.25961923710519036,0.03455889984269608,-0.0,0.0,-0.0,0
0.2529844181405499,0.034756353440939615,0.001339744696080819,-0.0,0.000434670577101264,0
0.2575888106408727,0.034088688819159045,-0.0,0.0,-0.0,0
0.2600747832611544,0.0282467684349468,-0.0003073585126505738,0.0,-0.0,0
0.2556029971862588,0.022774015937827814,0.0,-0.0,0.0,0
0.25737598570314657,0.02777604782870206,-0.0006147170253011475,0.0,-0.0,0
0.25769003532385204,0.022346356231085905,-0.0,0.0,-0.0,0
0.26020820194451694,0.02880616468914609,-0.0003073585126505738,0.0,-0.0,0
0.2620447404936797,0.03370731430645223,-0.0010193928625836569,0.0,-0.0003073585126505738,0
0.2555297892588986,0.023163501737457792,0.0,-0.0,0.0,0
0.26481546081381896,0.01694887247075698,0.0,-0.0,0.0,0
0.26012107224622943,0.023033737333505673,-0.0,0.0,-0.0,0
0.26207906723461444,0.03436532213197452,-0.0,-0.0,-0.0,0
0.2501672567262313,0.027777333686676366,0.0003073585126505738,-0.0,0.0,0
0.2528042705527446,0.028327870448920774,0.0011081968773119912,-0.0,0.0003073585126505738,0
0.2480468828320291,0.02222083826296165,-0.0,-0.0,-0.0,0
0.2600747832611544,0.01666640021200582,-0.001339744696080819,0.0,-0.000434670577101264,0
0.2691614587544257,0.0291353350609908,-0.0003073585126505738,0.0,-0.0,0
0.26001695676557945,0.029132957269373722,0.0003073585126505738,-0.0,0.0,0
0.2600747832611544,0.018069852716879633,-0.0,0.0,-0.0,0
0.2506685221158206,0.017045169727819328,-0.0006872745277499121,0.0,-0.0003073585126505738,0
0.2656230299010957,0.017765594851735362,0.0015672270536741311,-0.0,0.0005323605600495953,0
0.27499754104705054,0.023425210773367417,-0.0,0.0,-0.0,0
0.2770780085318341,0.023162039719043417,-0.0,0.0,-0.0,0
0.2656230299010957,0.028088098901872825,0.001304011731303792,-0.0,0.000434670577101264,0
0.2606443178363695,0.01657432352206043,0.0010647211200991906,-0.0,0.0003073585126505738,0
0.2520905538417328,0.022099098029413906,-0.0,0.0,-0.0,0
0.2648218004378272,0.028485682104474722,0.0003073585126505738,-0.0,0.0,0
0.26435827914058085,0.02793250940552258,0.0006872745277499121,-0.0,0.0003073585126505738,0
0.254939078932648,0.02808987185962255,0.0014740396439281334,-0.0,0.000434670577101264,0
0.2601291020064456,0.028485682104474722,0.0,-0.0,0.0,0
0.2640000005937231,0.03456057324765097,-0.0014084936497102969,0.0,-0.0005323605600495953,0
0.2642564876459328,0.028482126729249574,0.0003073585126505738,-0.0,0.0,0
0.2575888106408727,0.016758721126764232,-0.0,0.0,-0.0,0
0.2575101627498067,0.016851529906026168,-0.0003073585126505738,0.0,-0.0,0
0.26435827914058085,0.023162039719043417,0.0,-0.0,0.0,0
0.25144972615720984,0.023033737333505673,0.0003073585126505738,-0.0,0.0,0
0.2632705906692174,0.03370731430645223,-0.0005323605600495953,0.0,-0.0,0
0.2718585279210012,0.03910612340440033,-0.0,0.0,-0.0,0
0.27650329892042774,0.03398189459278637,-0.0,0.0,-0.0,0
0.271524929604542,0.033604352830832074,0.0,-0.0,0.0,0
0.2627093668947154,0.027861815496106265,-0.0011081968773119912,0.0,-0.000434670577101264,0
0.25813718458575985,0.0324305198214979,0.0,-0.0,0.0,0
0.24430003356843266,0.037832843345163035,-0.0,0.0,-0.0,0
0.24879073971154564,0.03323465582567139,-0.0009719529582174897,0.0,-0.0,0
0.2716222093732508,0.03314712944664426,-0.0,0.0,-0.0,0
0.26249345575861865,0.0220910080648385,-0.0,0.0,-0.0,0
0.25065177117156,0.027710410605067567,-0.0003073585126505738,0.0,-0.0,0
0.2642714425761901,0.03314712944664426,-0.0,0.0,-0.0,0
0.26487853537813927,0.034167951563525284,-0.0003073585126505738,0.0,-0.0,0
0.264528193345649,0.03972257040830539,-0.0007528715240946742,0.0,-0.0,0
0.2179833536040064,0.04553782627343375,-0.0,0.0,-0.0,0
0.1754885409024075,0.03454719281019426,0.0,-0.0,0.0,0
0.14846849573391663,0.036326407470719836,0.0011081968773119912,-0.0,0.0003073585126505738,0
0.14987790030649045,0.0410997229376106,-0.0,0.0,-0.0,0
0.15364997916470322,0.036342596903268284,0.0010647211200991906,-0.0,0.0003073585126505738,0
0.18338216980729713,0.03994377610553073,-0.0011903944008107542,0.0,-0.000434670577101264,0
0.2194752118280793,0.02879651631187731,0.0003073585126505738,-0.0,0.0,0
0.22551151817160853,0.03474954692603943,-0.0003073585126505738,0.0,-0.0,0
0.24647139512894206,0.04658316738019831,0.0,-0.0,0.0,0
0.24422065902091947,0.04736384059109764,0.0,-0.0,0.0,0
0.24422065902091947,0.04553782627343375,0.0,-0.0,0.0,0
0.2418692784865546,0.04039552777569628,-0.0,0.0,-0.0,0
0.24879376340409037,0.0397150512332818,0.0003073585126505738,-0.0,0.0,0
0.24877213183425936,0.03972257040830539,-0.001339744696080819,0.0,-0.000434670577101264,0
0.25389457481168554,0.034363676927620976,0.0,-0.0,0.0,0
0.2487407324587756,0.039997365156822805,0.0,-0.0,0.0,0
0.27193854174840437,0.034480461137379216,-0.0,0.0,-0.0,0
0.253862528894689,0.02808942858871019,-0.0,0.0,-0.0,0
0.24002602350983648,0.03977270467459962,-0.0,0.0,-0.0,0
0.19484301368242501,0.02369443054823656,0.0,-0.0,0.0,0
0.1437702282858777,0.04713478479682232,-0.0008131941878121182,0.0,-0.0003073585126505738,0
0.1455007264290794,0.03555649339815293,0.0010193928625836569,-0.0,0.0003073585126505738,0
0.16305091031043661,0.02963743169178369,-0.0,0.0,-0.0,0
0.17942521456879124,0.03415933010118949,0.0,-0.0,0.0,0
0.2041378719176407,0.03571768257837515,-0.0015970816801487862,0.0,-0.0006147170253011475,0
0.21275923021414253,0.03515517134475945,0.000434670577101264,-0.0,0.0,0
0.22689423860843264,0.04606926580555842,0.0,-0.0,0.0,0
0.2383937401990942,0.0408725179013639,-0.0012294340506022955,0.0,-0.0003073585126505738,0
0.2457151988674347,0.04040344018854849,-0.0,0.0,-0.0,0
0.25041953897998626,0.03456113110332448,-0.0003073585126505738,0.0,-0.0,0
0.247985959446059,0.04633402282903393,-0.0,0.0,-0.0,0
0.2551326838958602,0.040870469651016726,-0.001339744696080819,0.0,-0.0005323605600495953,0
0.2553816949903897,0.03515986934705547,-0.0,0.0,-0.0,0
0.24631307933414645,0.029645445052606273,0.0003073585126505738,-0.0,0.0,0
0.25092536490921247,0.023695604401162168,0.0,-0.0,0.0,0
0.2622056814166296,0.029304209059597137,-0.0008131941878121182,0.0,-0.0003073585126505738,0
0.2507108071539291,0.034283455848705256,-0.0,0.0,-0.0,0
0.2526960582745076,0.03370731430645223,-0.0,0.0,-0.0,0
0.24822159337114233,0.03456113110332448,0.0,-0.0,0.0,0
0.24812775767245585,0.03910551316773161,0.0,-0.0,0.0,0
0.23638780087074493,0.03417280400571808,-0.001304011731303792,0.0,-0.000434670577101264,0
0.24134391917510395,0.0337925849081811,0.0,-0.0,0.0,0
0.2481159352137518,0.033896122121936156,-0.0003073585126505738,0.0,-0.0,0
0.2570171797562794,0.028482126729249574,-0.0006147170253011475,0.0,-0.0,0
0.25248887743327897,0.028964205865488056,-0.0003073585126505738,0.0,-0.0,0
0.26357051131858394,0.029461781909257096,-0.0,0.0,-0.0,0
0.27091857875353165,0.029207802801434486,0.0,-0.0,0.0,0
0.28443707675867475,0.02904570629495494,-0.0,0.0,-0.0,0
0.27283097377922244,0.03433902718246465,-0.0003073585126505738,0.0,-0.0,0
0.2642423513796272,0.03387882653616485,0.0003073585126505738,-0.0,0.0,0
0.27053727314767173,0.02837977196591796,-0.0008131941878121182,0.0,-0.0003073585126505738,0
0.26162200981510286,0.03972080509389463,0.0,-0.0,0.0,0
0.2758199734919736,0.028353750355460665,-0.0,0.0,-0.0,0
0.2714172672946001,0.028353750355460665,0.0,-0.0,0.0,0
0.27937298902473007,0.03422985479504731,0.0,-0.0,0.0,0
0.27902005707955463,0.034911715311585795,-0.0013745490554998244,0.0,-0.0005323605600495953,0
0.2847367197659285,0.035952397573042055,0.0014084936497102969,-0.0,0.000434670577101264,0
0.2625021107007907,0.029719271986182454,0.0014416392116521405,0.0,0.0005323605600495953,0
0.2701586314481574,0.02972820070932702,-0.0006147170253011475,-0.0,-0.0,0
0.2731681713772242,0.02466757994356113,-0.0005323605600495953,-0.0,-0.0,0
0.2743414557443667,0.019152648819879034,0.0,0.0,0.0,0
0.2911603002007891,0.01361406788341641,-0.0003073585126505738,-0.0,-0.0,0
0.30201163812512866,0.025103100819152173,0.0003073585126505738,0.0,0.0,0
0.2927883129290466,0.019142820473760036,-0.0,-0.0,-0.0,0
0.2976422960976117,0.031234733244451453,0.0,0.0,0.0,0
0.2959307902428385,0.043607848842038985,-0.001339744696080819,-0.0,-0.0005323605600495953,0
0.29695186183965355,0.03675381099584382,0.0010647211200991906,0.0,0.0003073585126505738,0
0.2988513496744511,0.03703426856404213,-0.0,-0.0,-0.0,0
0.2810539035077776,0.030681357813362457,-0.0,0.0,-0.0,0
0.29724702467752373,0.03610265589089023,0.001339744696080819,0.0,0.000434670577101264,0
0.2861434819836208,0.03590495606175338,0.0,-0.0,0.0,0
0.2882912441500849,0.04823460895498087,-0.001339744696080819,-0.0,-0.000434670577101264,0
0.2731773604307358,0.035691509281002606,0.0,-0.0,0.0,0
0.26809687784658665,0.029742924400835508,-0.0006872745277499121,-0.0,-0.0,0
0.24512382300293703,0.030145846839825338,-0.0,0.0,-0.0,0
0.2085828129952526,0.03590495606175338,0.000434670577101264,0.0,0.0,0
0.17201863204123677,0.0359178206033944,-0.0015367925632528692,-0.0,-0.0005323605600495953,0
0.14466866823475638,0.04190412403729347,0.0015970816801487862,0.0,0.0005323605600495953,0
0.16357651674471743,0.04817089565526752,-0.0,0.0,-0.0,0
0.1856363136390359,0.04066398881293692,0.0,-0.0,0.0,0
0.23118597411301833,0.029350368806065435,-0.0010193928625836569,0.0,-0.0,0
0.2614155334170809,0.028492903297532825,-0.0003073585126505738,0.0,-0.0,0
0.2663474979016059,0.028172687002652467,-0.0,0.0,-0.0,0
0.27473059176371056,0.027990661628557595,0.0003073585126505738,-0.0,0.0,0
0.2682447528350594,0.027694122520771792,-0.0003073585126505738,0.0,-0.0,0
0.2816112506123449,0.03343148330275135,0.0,-0.0,0.0,0
0.28306589243014785,0.03345642130435014,0.0010193928625836569,-0.0,0.0003073585126505738,0
0.28336806642794915,0.027870387403248587,-0.0009220755379517215,0.0,-0.0003073585126505738,0
0.28071821459423313,0.03401192478849414,-0.0007528715240946742,0.0,-0.0,0
0.29574087700914103,0.045868034778446004,-0.0006147170253011475,0.0,-0.0,0
0.29000294834816603,0.04014971152007911,-0.0009719529582174897,0.0,-0.0003073585126505738,0
0.2700412866625233,0.03972080509389463,0.0,-0.0,0.0,0
0.2723309498458623,0.03386371459684765,-0.0005323605600495953,0.0,-0.0,0
0.2706667332587445,0.03433902718246465,0.0014084936497102969,-0.0,0.0006147170253011475,0
0.2676950077400588,0.028718546704707762,0.0003073585126505738,-0.0,0.0,0
0.2764905097827331,0.028718546704707762,-0.0012672716125910581,0.0,-0.0005323605600495953,0
0.2730204643850538,0.028723758994191308,0.0,-0.0,0.0,0
0.2822056780351019,0.029806071298861973,0.0,-0.0,0.0,0
0.28449572507769505,0.029806071298861973,-0.0,0.0,-0.0,0
0.2774207724765189,0.03467279410838784,-0.0005323605600495953,0.0,-0.0,0
0.28936302853327867,0.04110458356144301,-0.0,0.0,-0.0,0
0.28648915991186763,0.03467279410838784,-0.0,0.0,-0.0,0
0.27777300768603375,0.029287286009866128,0.0003073585126505738,-0.0,0.0,0
0.2732704919677035,0.04108584493652038,-0.0006147170253011475,0.0,-0.0,0
0.2607657084039277,0.0463156697022358,-0.0010193928625836569,0.0,-0.0003073585126505738,0
0.2729632607248667,0.02856395161980437,0.0,-0.0,0.0,0
0.2771171116590053,0.03976243678180367,0.001304011731303792,-0.0,0.000434670577101264,0
0.28139326924866515,0.03474954692603943,-0.0008131941878121182,0.0,-0.0,0
0.26221102782526967,0.03515517134475945,0.0006872745277499121,-0.0,0.0,0
0.27623684746426147,0.040223883804898435,0.001304011731303792,-0.0,0.000434670577101264,0
0.27768596492156744,0.0465956136139272,0.0,-0.0,0.0,0
0.2887422131065822,0.034280657908892634,0.000434670577101264,-0.0,0.0,0
0.2963290889758848,0.03495319046164365,-0.0,0.0,-0.0,0
0.278406431963472,0.03475805569470151,-0.0,0.0,-0.0,0
0.2713117577634611,0.029304209059597137,-0.0003073585126505738,0.0,-0.0,0
0.27337137740285666,0.028735141120247745,-0.0,0.0,-0.0,0
0.26465637031839284,0.028807543820595128,-0.0003073585126505738,0.0,-0.0,0
0.2754736884131199,0.03910612340440033,0.0,-0.0,0.0,0
0.27609501460786534,0.033517442253528464,-0.0,0.0,-0.0,0
0.2686208924431695,0.03417064710952452,-0.0,0.0,-0.0,0
0.27527581988328065,0.03436532213197452,-0.0,0.0,-0.0,0
0.2798423099842701,0.028088098901872825,-0.0,0.0,-0.0,0
0.26451606047286275,0.028248120784594963,0.0,-0.0,0.0,0
0.2571466321507272,0.03999932409838495,0.0009719529582174897,-0.0,0.0003073585126505738,0
0.2462182361668422,0.03455889984269608,0.0,-0.0,0.0,0
0.22321520617720852,0.02873371761448268,0.0,-0.0,0.0,0
0.21111677725535127,0.034881342607952066,0.0003073585126505738,-0.0,0.0,0
0.20364051557770846,0.029237749274497425,0.0,-0.0,0.0,0
0.20868225982828786,0.03556196189538692,-0.0003073585126505738,0.0,-0.0,0
0.22436753054581213,0.02947211479580712,-0.0003073585126505738,0.0,-0.0,0
0.2298224844442477,0.03494396098783667,-0.0,0.0,-0.0,0
0.23608942555452217,0.03513932947939396,-0.0003073585126505738,0.0,-0.0,0
0.2295189245736938,0.034468510793029566,0.0,-0.0,0.0,0
0.24512661921139114,0.02996881947144861,-0.0,0.0,-0.0,0
0.24547391630058013,0.029632927030992608,-0.000869341154202528,0.0,-0.000434670577101264,0
0.23854212970846353,0.03427170910280713,-0.0013745490554998244,0.0,-0.0005323605600495953,0
0.25752523299097946,0.028638930725855372,-0.0,0.0,-0.0,0
0.2429014173970587,0.03377434808727873,-0.0,0.0,-0.0,0
0.24953286036599923,0.02845771950946939,-0.0003073585126505738,0.0,-0.0,0
0.2658140620187656,0.02327617352297269,-0.0,0.0,-0.0,0
